Date,Price,Returns
2026-01-22,451.1400146484375,0.01582947812197899
2026-01-23,465.9500122070313,0.03282794050120974
2026-01-26,470.2799987792969,0.009292813518248622
2026-01-27,480.5799865722656,0.021901819808846534
2026-01-28,481.6300048828125,0.0021848981228622666
2026-01-29,433.5,-0.09993149179840488
2026-01-30,430.2900085449219,-0.0074048245791883405
2026-02-02,423.3699951171875,-0.016082208023224243
2026-02-03,411.2099914550781,-0.02872193070447404
2026-02-04,414.19000244140625,0.007246932341753887
2026-02-05,393.6700134277344,-0.04954245368724164
2026-02-06,401.1400146484375,0.01897528632079659
2026-02-09,413.6000061035156,0.03106145236096225
